MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;ORG_ID tidak ditemukan pada data populasi
