MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
6285882770014;20260525;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882770018;20260529;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882770019;20260529;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730578;20260530;SFKRUI02;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI02
6285882770045;20260522;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882770046;20260522;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882769956;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882769958;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882769960;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882769963;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882769952;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760372;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760374;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760371;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760370;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760369;20260528;SFMTRLMT14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278056;20260507;12321835;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12321838
62895613278057;20260507;12321835;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12321841
62895613275597;20260508;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275674;20260508;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275673;20260509;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275675;20260509;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275667;20260511;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275598;20260507;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275601;20260507;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275676;20260509;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275677;20260509;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275764;20260512;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275763;20260512;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275762;20260513;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275765;20260518;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275671;20260518;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275670;20260519;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275668;20260520;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275672;20260518;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275766;20260519;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275619;20260525;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275657;20260520;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781523;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518634594;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781524;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518634606;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781527;20260529;551048;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 435570
6289531781522;NOT FOUND;551048;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518634607;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781526;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781525;20260516;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781701;20260519;551048;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12326964
6289531781690;20260519;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781694;20260519;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781695;20260519;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781696;20260519;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781691;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781689;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781687;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781697;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781692;20260518;551048;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265925;20260508;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
62895613265926;20260508;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
62895613265950;20260513;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265951;20260513;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265952;20260513;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265953;20260513;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265954;20260513;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613266218;NOT FOUND;265983;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266219;NOT FOUND;265983;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266220;NOT FOUND;265983;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531781693;20260516;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781699;20260516;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781698;20260516;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781702;20260516;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781703;20260516;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263521;NOT FOUND;12326964;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613263522;20260518;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130210;20260518;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130197;20260518;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263520;20260518;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130199;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130198;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130211;20260518;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895618634589;NOT FOUND;12326964;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613263496;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263497;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263499;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263501;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263502;20260519;12326964;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613267095;20260516;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613267096;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267093;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267097;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267123;20260516;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319693;20260518;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613319695;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613319698;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613319722;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319723;20260518;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319724;20260516;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613267126;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267125;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267127;20260516;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267038;20260519;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613267041;20260519;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613267042;20260519;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613267044;20260519;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613319688;20260519;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613319689;20260520;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613258540;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613258542;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613285248;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613285249;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613285250;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613258543;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266108;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266106;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266107;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613266105;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613319655;20260515;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319592;20260515;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319656;20260515;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319652;20260516;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613266154;20260516;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319608;20260516;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319609;20260516;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319607;20260516;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265985;20260519;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613266109;20260519;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265984;20260506;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265983;20260506;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319612;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319587;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319588;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319589;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319590;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319591;20260515;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319512;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319509;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319508;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319511;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319542;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319541;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319540;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319544;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319543;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319475;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319476;20260516;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319739;20260520;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319743;20260520;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319741;20260520;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319479;20260519;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319478;20260520;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319477;20260520;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319504;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319503;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319505;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319560;20260522;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333693
62895613319709;20260521;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 477664
62895613319681;20260521;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 477664
62895613319679;20260520;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 67049
62895613319678;20260522;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 99545
62895613319677;20260522;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 99545
62895613319493;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319744;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319745;20260524;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613319490;20260524;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613319491;20260524;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613319492;20260524;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12313320
62895613267116;20260525;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613266153;20260524;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265986;20260524;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275658;20260520;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275620;20260525;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275621;20260525;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275623;20260525;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275569;20260528;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275756;20260528;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275747;20260528;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275748;20260528;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275660;20260520;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275661;20260520;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275684;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275685;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275687;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275689;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275690;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275523;20260525;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275745;20260529;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275746;20260529;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882759440;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882759439;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882759442;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882759438;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882759441;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760354;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760336;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760340;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760351;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760343;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760348;20260529;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760378;20260522;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
6285882760338;20260530;SFKRUI11;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFKRUI11
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
