MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
6285882738316;20260411;SFPLMB58;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFPLMB58
6285882738300;20260411;SFPLMB58;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFPLMB58
6285882652769;20260401;SFPLMB43;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFPLMB43
6285711686790;20260401;SFPLMB43;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFPLMB43
6285711688757;20260401;SFPLMB43;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFPLMB43
6285882728665;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882728669;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882728664;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882728667;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882728663;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731059;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731060;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731061;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731063;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731064;20260430;SFBNGKULU15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731020;20260430;SFBNGKULU30;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731022;20260430;SFBNGKULU30;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882731021;20260430;SFBNGKULU30;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730874;20260430;SFBNGKULU29;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730872;20260430;SFBNGKULU29;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730869;20260430;SFBNGKULU29;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730868;20260430;SFBNGKULU29;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730865;20260430;SFBNGKULU29;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882755210;20260430;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882755216;20260430;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882755212;20260430;SFKRUI02;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289513275741;NOT FOUND;12321838;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518618409;20260402;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618405;20260402;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518617785;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617841;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617791;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617830;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617783;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618453;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618452;NOT FOUND;12309642;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518617862;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617789;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617812;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618451;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618454;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618455;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617786;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
62895613275742;20260409;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275740;20260409;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518634729;20260407;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275721;20260413;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781823;20260401;12321841;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12321835
62895608130455;20260408;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782104;20260408;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782103;20260408;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278049;20260409;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278051;20260409;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278052;20260409;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278053;20260409;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613278054;20260409;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275722;20260413;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275723;20260413;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275719;20260413;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782133;20260407;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782132;20260409;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518619305;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619304;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619151;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619152;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618883;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289531782134;20260409;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289602975047;NOT FOUND;12321835;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518634728;20260409;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275720;20260413;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518416610;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518416609;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518416612;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518416607;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518416613;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518397014;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518397003;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518397026;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518397021;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518396996;20260414;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518397681;20260414;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518397679;20260414;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518397678;20260414;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518397673;20260414;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518397674;20260414;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289531782262;20260414;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782256;20260415;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782257;20260415;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130454;20260415;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782023;20260415;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782094;20260414;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275709;20260415;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275710;20260415;12321841;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 439950
6289561327513;NOT FOUND;12321841;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608128918;20260415;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289561327570;NOT FOUND;517266;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561327571;NOT FOUND;517266;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
628953178209;NOT FOUND;517266;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613227513;NOT FOUND;517266;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289560812891;NOT FOUND;517266;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561328248;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561328249;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561328250;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561328543;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289561328542;NOT FOUND;479622;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613275744;20260416;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782130;20260416;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782131;20260416;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289518628999;20260417;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518628994;20260417;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518637314;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518637311;20260420;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518637343;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518629212;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518629211;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518629223;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518629224;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518629203;20260418;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518637320;20260420;551048;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 551048
6289518637321;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518628987;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518637323;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518637318;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518628991;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518637315;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518637319;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518637322;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
62895613275743;20260417;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275641;20260417;12321835;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531781459;20260413;12326998;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 376349
62895613212143;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613212144;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613212145;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613212146;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613212147;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531779680;20260416;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289531779683;20260416;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289531779679;NOT FOUND;12326998;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518628522;20260422;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628520;20260422;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628523;20260422;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628534;20260427;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628525;20260427;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628526;20260422;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
6289518628529;20260422;12326998;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326998
62895613263324;20260422;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263325;20260422;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263326;20260422;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263327;20260422;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263328;20260422;517266;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 12333123
6289518396924;20260414;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289518396925;20260414;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
6289518396929;20260422;479631;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 479631
6289518396930;20260414;479631;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 479631
6289518416541;20260417;414365;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 414365
6289518416542;20260418;414365;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 414365
6289518416544;20260417;414365;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 414365
6289518617750;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518617852;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618126;20260402;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618136;20260402;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618408;20260401;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618410;20260401;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618450;20260401;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518618480;20260402;12309640;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309640
6289518618884;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619153;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619154;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619155;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619306;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619307;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518619308;20260413;12309642;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12309642
6289518629202;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518629205;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518629206;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518629209;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289518629210;20260418;12326964;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12326964
6289531779687;20260424;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289531779688;20260424;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289531779729;20260424;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289531779738;20260424;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289531779740;20260424;465802;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 465802
6289531782093;20260410;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782259;20260417;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531782261;20260417;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531787365;20260422;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787402;20260418;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787403;20260418;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787404;20260418;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787405;20260418;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787406;20260418;265983;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 265983
6289531787422;20260421;321036;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 321036
62895608129953;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608129954;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608129956;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608129957;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130348;20260418;265983;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130350;20260422;265983;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130410;20260415;321036;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130429;20260422;265983;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130474;20260414;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895608130476;20260416;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258540;20260417;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258542;20260416;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258543;20260416;479622;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258566;20260414;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258567;20260414;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258568;20260414;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258569;20260414;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258570;20260414;12328741;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263247;20260416;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263248;20260417;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263249;20260418;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263268;20260422;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263283;20260415;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263284;20260415;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263285;20260415;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263287;20260415;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263288;20260415;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263294;20260419;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263295;20260416;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263296;20260418;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263297;20260417;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263298;20260417;517266;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263389;20260414;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263390;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263391;20260417;465802;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263392;20260417;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263401;20260416;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263402;20260416;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263403;20260416;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263404;20260416;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613263405;20260417;414365;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265940;20260421;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265942;20260421;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265943;20260421;12309640;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265966;20260421;465892;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265967;20260421;465892;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265968;20260421;465892;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265969;20260421;465892;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613265970;20260421;465892;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275579;20260416;12321841;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275642;20260416;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613275644;20260416;12321838;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
